,key_skills,name,id,description,salary,creation_time,employer,schedule,accept_temporary
28,"C#, Git, Android, ООП, Unity, Game Programming, iOS, SOLID, C++, Visual Studio C#, Gamedev, Unity 3D, Оптимизация кода, Разработка компьютерных Игр",Unity Developer,51837975,"**Delta Vision Games** \- студия разработки мобильных mid core игр.Работа в **Delta Vision Games** \- это свобода для творчества, работы надсложными, крутыми, мультиплеерными игровыми проектами, с любой точки планеты,где есть мало-мальски нормальный интернет, с классной командой, где всегдаесть, с кем обсудить решение, предложить технологию, посоветовать, илиспросить совета - и все это в ламповой атмосфере большой команды опытныхразработчиков. Это участие в создании игр, которые могут украсить любоерезюме.    Мы ищем сильного юнити-разработчика ( **Unity Developer** ), на разработкумультиплеерной мидкорной мобильной игры, и который готов стать неотъемлемойчастью большого процесса разработки, реализовывать интересные фичи в хороший икачественный код, принимать участие в обсуждении архитектуры, другихтехнических решениях, по возможности помогать младшим разработчикамсовершенствовать свой подход к работе.  **Обязанности:**  * Участвовать в создании мультиплеерных игр, и их дальнейшем развитии;  * Создавать игровую логику, в том числе с учетом специфики мультиплеерных игр, пользовательский интерфейс, игровые подсистемы;  * Инструментарий для геймдизайнеров и художников, алгоритмы, делать свои и внедрять внешние SDK и тулы;  * Игровые активности и многое другое;  * Участвовать в обсуждении архитектуры;**Требования:**  * Обязателен коммерческий опыт разработки мобильных игр;  * Опыт работы на относительно крупных игровых проектах с C# и Unity 3 лет и более;  * Понимание принципов ООП, SOLID, DI и основных паттернов проектирования, и практический опыт их применения;  * Знания в области алгоритмов и структур данных;  * Опыт разработки игр под мобильные платформы iOS и Android;**Условия:**  * Интересные игровые проекты.  * Гибкий график работы с любой точки мира.  * Достойная оплата труда 2 раза в месяц.  * Работа в дружном и общительном коллективе, полностью погруженном в творчество.  * Не ограниченное пространство для реализации своих профессиональных навыков и себя как профессионала.  * Возможность роста как карьерного, так и профессионального, в регулярном общении и работе бок о бок с ветеранами игровой индустрии.","{'from': 120000, 'to': 180000, 'gross': False, 'currency': 'RUR'}",2022-01-27T10:43:06.430+03:00,Delta Vision Games,FULL_DAY,True
29,"C#, ООП, Android, Unity, iOS, Разработка ПО, Разработка компьютерных Игр",Junior Unity Developer | Разработчик игр на Unity3D | C# Программист,51258796,"**Коротко о компании:**Компания **Sunday Game Studio** \- разработчик казуальных f2p игр (раскрасок,пазлов, головоломок) для мобильных устройств. Требуется грамотный программист,владеющий Unity или готовый быстро и эффективно изучать и применять навыкисоздания игр на Unity.**Будущие обязанности:**  * разработка новых игр;  * анализ возможности реализации той или иной идеи на Unity, прототипирование новых фич и игровых механик;  * реализация новых функций в уже существующих играх, багфиксинг;  * интеграция новых сервисов, сторонних SDK;  * сборка приложений под Android и iOS.**Требования к кандидатам** :  * техническое образование (желательно высшее);  * отличное знание основ программирования, принципов ООП, компьютерной графики, клиент-серверного взаимодействия;  * опыт программирования от 2 лет (не обязательно в Гейм Деве);  * уверенное владение Unity, навыки решения типовых игровых задач;  * желание постоянно изучать что-то новое, изобретать, экспериментировать ;)**Условия работы:**  * работа в офисе в Технопарке Академгородка;  * график работы по договоренности;  * стабильная заработная плата;  * возможность получения бонусов;  * возможность спонсирования обучения;  * участие в конференциях, game jam-ах и т.п.","{'from': 30000, 'to': 60000, 'gross': False, 'currency': 'RUR'}",2022-01-18T12:19:45.817+03:00,Sunday Game Studio,FULL_DAY,False
30,"GameDev, Unity, C#",Unity Developer Junior на мобильную RTS,43255464,"Мы - продуктовая компания, делаем уникальные сложные игры для мобильныхплатформ. Возрождаем один из самых интересных игровых жанров - классическаяRTS. И это у нас получается.В настоящее время наш главный проект - Art Of War 3: Global Conflict, успешноразвивающийся уже несколько лет и имеющий уверенные показатели. Сейчас вразработке находится новый проект - классическая риал-тайм стратегия в fantasyсеттинге.Для усиления проектной команды мы приглашаем присоединиться **Unity DeveloperJunior** с желанием реализовать свои профессиональные амбиции и получать приэтом удовольствие от работы в творческой атмосфере геймдева.Gear Games — именно то место, где можно реализовать свои профессиональныеамбиции и получить удовольствие от работы.Если вы разделяете наше стремление постоянно развиваться и работать ссобственным продуктом — присоединяйтесь!**На данный момент рассматриваем преимущественно соискателей из г. Костромы.**Предлагаем уникальную для Костромы возможность принять участие в создании игрмирового уровня!**Чем предстоит заниматься:**  * Разработка нового и поддержание уже существующего кода;  * Внедрение новых фич и игровых механик;  * Разработка GUI (мы используем NGUI и Unity UI);  * Оптимизация под мобильные платформы;  * Адаптация игры (портирование) и плагинов к ней под различные платформы (Android, iOS, WebGL, VK, Facebook).**Требования:**  * Знание Unity (прохождение курсов) и C#, понимание принципов ООП;  * Любовь к играм и желание их делать;  * Умение самостоятельно искать информацию и решать возникающие проблемы;  * Внимание к мелочам;  * Желательно иметь свой репозиторий с проектом.**Вашим преимуществом будет:**  * Уже делали свои игры на собственном движке, на движке Unity или на любом другом;  * Имеете опыт работы с NGUI или Unity UI;  * Освоили GLSL или другие шейдерные языки;  * Владеете базовыми или расширенными знаниями по OpenGL/DirectX;  * Имеете опыт работы в игровой индустрии;  * Наличие завершенных проектов;  * Хорошо знакомы с системами контроля версий (GIT, SVN);  * Имеете знания по платформам Android и/или iOS и их SDK.",,2021-03-22T23:00:59.971+03:00,Gear Games,FLEXIBLE,False
31,"ООП, C#, Unity",Программист C# (Unity) / Программист Junior,51300936,"**Приветствуем** **тебя!****Мы - компания BRAINY: молодая, прогрессивная и творческая организация. С2015 года занимаемся производством и реализацией** **иммерсивных** **парковразвлечений c технологиями VR и AR.  Основной рынок сбыта зарубежный, наши парки представлены уже более чем в 15странах мира (США, Великобритания, страны Евросоюза, ОАЭ и другие).**     **В нашу команду мечты требуется программист C# / Unity / Juniorprogrammer.** **Ждем как кандидатов с опытом, так и начинающих, готовых кактивному освоению технологий!**     _ **Чем тебе предстоит заниматься:**_  * Разработка прогрессивных AR-проектов на Unity  * Доработка и поддержка текущих проектов_**Что мы ждем от тебя:**_  * Уверенное знание языка C#  * Опыт работы с Unity  * Понимание принципов ООП  * Опыт работы с git или другой системой контроля версий_**Будем хорошим плюсом:**_  * Знание C++  * Опыт работы с Unreal Engine  * Уровень английского языка не ниже pre-intermediate  _**Что предлагаем мы:**_  * Современный, молодой и творческий коллектив  * Уютное рабочее место  * Возможность удаленной работы  * Гибкий график рабочего дня  * Сложные и невероятно интересные задачи  * Профессиональный и карьерный рост  * Достойную оплату  * Простую и понятную систему мотивации  * Корпоративные мероприятия в кругу компании  Ждем твое резюме!",,2022-01-19T04:08:49.823+03:00,Индустрия Развлечений,FLEXIBLE,False
32,"Unity, Творческое мышление, Пользователь ПК","Unity3d developer, Junior",51044997, **Обязанности:**  * Разработка игр на Unity 3d**Требования:**  * Базовые знания Unity и C#**Условия:**  * работа удаленная  * возможно без опыта работы  * неполная занятость  * тестовое задание,"{'from': 400, 'gross': False, 'currency': 'BYR'}",2022-01-13T14:40:37.206+03:00,Короткий А. М.,REMOTE,False
33,"Unity, C#, Google Docs, Разработка компьютерных Игр, Геймдизайн",Младший гейм-дизайнер / Junior Game Designer,50311820,"Приглашаем в нашу команду **_Младшего гейм-дизайнера_** для работы ** __** надновым проектом в жанре интерактивные истории про детективные расследования!**Ты будешь:**  * работать с игровым контентом в Unity;  * интегрировать, каталогизировать и парсить внутриигровые материалы;  * настраивать игровой баланс;  * взаимодействовать с командой проекта и участвовать в планировании совместно с ведущим гейм-дизайнером.**Мы ждём от тебя:**  * знания и опыта работы в Unity;  * знания и понимания принципов игровых механик;  * желания работать над мобильной игрой в жанре интерактивные истории;  * внимательности к мелочам и усидчивости.**Мы предлагаем:**  * участие в разработке нового перспективного проекта в жанре ИИ с одним из лучших писателей детективного жанра;  * открытую атмосферу, в которой приветствуется инициативность и ответственность;  * работу из дома или в ламповом офисе с зоной отдыха и мягкими теплыми пледами;  * график работы 5/2 с гибким временем начала и окончания рабочего дня;  * оформление по ТК;  * ДМС, компенсацию профильного обучения и обучения английскому языку;  * достойную зарплату;  * лояльную систему больничных и отпусков.",,2021-12-08T18:10:35.745+03:00,"GAME-GARDEN, Компания",REMOTE,False
34,"Unity, C#, ООП, Git",Junior Unity Developer,50932519,"**Компания Mobirate уже 18 лет разрабатывает мобильные игры. За это время мысоздали более 30 игр и 250+ миллионов игроков поиграли в них. Самые известныесреди которых: серии Parking Mania, Dead Ahead, Rovercraft и Big Rig Racing.Вся экспертиза от отсеивания идей, прототипирования, разработки, издания иоперирования игр находится внутри нашей компании. В компании трудится широкийспектр специалистов.**    Сейчас мы в поиске _**Junior Unity3D Developer**_ на наши проекты **.****Чем предстоит заниматься:**  * работа в команде под наставничеством опытного лида;  * разработка игровой логики;  * визуализация данных.**Мы ожидаем от кандидата:**  * знание C# и .NET;  * понимание основ программирования (ООП, алгоритмы и структуры данных);  * умение работы в Unity3d или другом игровом движке;  * желание разрабатывать игры.**Будет плюсом:**  * умение работать с Git;  * уверенное знание технического английского языка;  * наличие собственных проектов или прототипов игр.**Мы предлагаем:**  * **Гибкий график работы.** Предлагаем гибкое начало рабочего дня, в течение периода времени, заранее оговариваемого с руководством.  * **Уютный офис.** Наш офис находится в центре города. Есть своя большая парковка, а также большая зона отдыха с игровыми консолями, бильярдом и барабанами.  * **Официальное трудоустройство по ТК РФ.**  * **Профессиональный и карьерный рост.** Наши ребята посещают различные IT конференции, митапы, курсы.  * **Корпоративные мероприятия.** Соблюдаем work-life баланс, в конце месяца отмечаем коллективно дни рождения и другие праздники.",,2022-01-11T13:37:36.513+03:00,Мобирейт,FLEXIBLE,False
35,"Git, ООП, SQL, Node.js, TypeScript",Junior Backend Developer / Младший бэкенд программист,51414586,"Мы Диджитариум — разрабатываем собственные стартапы и коммерческие проекты. Мыищем разработчиков в наши три стартапа:  1. Edhoc – образовательная платформа для университетов для индивидуализации образования.  2. Pronego – приложение для проведения переговорных поединков.  3. Маяк – платформа для помощи переезда в Россию для получения образования, медицинский туризм, переезд по работе.Junior позиция – это и работа с первого дня, и интенсивное обучение. Все впараллели, притом учиться придется много и усердно. Чтобы обучение шло бодрее,стартовые команды собираются из опытных тимлидов (для наставничества), идругих junior разработчиков (для обмена опытом).Мы ищем разработчиков с желанием участвовать в полном продуктовом цикле:проектировании мокапов, обсуждении дизайна, программировании и тестировании.Делаем проекты на Node.js TypeScript. Поэтому мы ищем бэкендера со знанием SQLи строго типизированных языков, и желающим освоить Node.js TypeScript.**Задачи:**  * технологический стек: Node.js, Typescript, TypeORM, PostgreSQL, Redis, Docker, Nginx  * командная web-разработка, программирование микросервисов для бекенда  * обучение на большой скорости, как с помощью наставников, так и самостоятельно  * проектирование архитектуры**Основные требования:**  * хорошее знание ООП, SQL  * наличие ссылки на гитхаб со своими проектами  * в сопроводительном письме указать наиболее интересные и актуальные проекты на гитхабе. проекты сделанные по обучающим курсам имеют меньший приоритет  * опыт программирования на строго типизированных языках (Java, C#, C++ и т.д.) или TypeScript  * базовое представление о web разработке  * способность к самообучению  * продуктовая вовлеченность, желание развивать продукт  * возможность посмотреть код на собеседовании**Будет плюсом:**  * наличие личных программерских проектов или набросков. Все, что может продемонстрировать увлеченность программированием. Не обязательно веб на реакте, игрушка на Unity тоже подойдет  * опыт работы с Nginx, Docker  * опыт работы с Unix shell  * Git (особенно ценно умение работать из консоли)**О нас:**  * 40-часовая рабочая неделя, время прихода на работу индивидуальное  * строго офисная командная работа. Удаленка возможна только в случае форс-мажоров и очень редко","{'from': 40000, 'to': 60000, 'gross': False, 'currency': 'RUR'}",2022-01-20T13:16:38.278+03:00,Диджитариум,FULL_DAY,False
36,"Английский — A1 — Начальный, Android, C#, ООП, Git, Unity, iOS, Game Programming, Unity 3D, Gamedev, Мобильные приложения, Trello",Unity/С# Developer,51199517,"«BG Games» — компания, специализирующаяся на разработке кроссплатформенныхмобильных игр и приложений. Основные сферы деятельности компании: казуальныеигры, гиперказуальные игры, издательство игр независимых разработчиков,геймификации бизнеса.Хотим расширить нашу команду, в связи с этим ищем Unity/С# разработчиковуровня Junior — Strong Junior.Над чем работать?Жанры: ГиперказуальныеПлатформы: iOS, Android, WebНа какие задачи (обязанности)?Разработка новых игр в жанре 3D Hyper Casual на Mobile и WebКакого профессионала ищем?Уверенные знания Unity, опыт разработки от 1-го года;  Наличие игровых проектов в портфолио;  Умение планировать технические этапы разработки;  Умение разрабатывать быстрыми итерациями/спринтами;  Уверенное владение C#;  Опыт в разработке клиент-серверных проектов;  Отличное знание ООП;  Умение писать чистый и понятный код.  Плюсом будет:Опыт работы с шейдерами;  Уверенная работа с GIT/Unity Collab;  Сильные коммуникативные и навыки сотрудничества, ориентированные на командныйуспех.  Почему у нас приятно работать?Молодая, дружная и талантливая команда увлеченных единомышленников, атмосферастартапа;  Адекватный менеджмент без лишних формальностей;  Право совершать ошибки и делать выводы;  Возможность расти через менторство и преемственность опыта коллег;  Возможность реализовать свои смелые идеи (слушаем, помогает, делаем);  Работа над новыми и разнообразными проектами, профессиональный рост;  Какие условия и бонусы?Гибкий график;  Удаленная работа;  Возможность влиять на уровень заработной платы;  Процесс отбора:Два этапа собеседования: выполнение тестового задания и финальное техническоеинтервью со специалистом;  Решение принимается в течение одного-двух дней после всех этапов интервью.  С уважением, HRM «BG Games».",,2022-01-17T13:44:37.572+03:00,BG-Games,REMOTE,False
37,"Git, ООП, C#, Английский язык, Unity, Android, iOS, Разработка компьютерных Игр, Game Programming",Программист С# Developer (Unity 3D),50868907,"В команду студии разработки мобильных игр MaxFun Games необходим **Junior илиMiddle С# Developer (Unity 3D)****Наша цель - выйти на рынок геймдева с сильными проектами, в которые будутиграть миллионы людей.**  Наш основной проект сейчас - это симулятор жизни для рынка США.**В твои обязанности будет входить:**  * Разработка казуальных и гиперказуальных игры на Unity для мобильных платформ iOS и Android;  * Участие в построении архитектуры;  * Ведение технической документации по проектам;  * Работа над интересным проектом совместно с командой программистов, художников и гейм-дизайнеров.**Чего мы ждем от тебя:**  * Знание языка C#;  * Знание ООП;  * Опыт разработки на Unity;  * Понимание особенности разработки игр под мобильные платформы;  * Ответственный подход к работе;  * Выполнение работы качественно и в срок;  * Творческое мышление и генерация идей получаются так же хорошо, как исполнение строго по тз.**Будет плюсом:**  * Знание JSON;  * Знание ECS;  * Опыт работы с Git (можешь сразу приложить свои лучшие проекты);  * высшее образование с дисциплинами IT сферы или пройденные профильные курсы;  * Знание английского языка на уровне чтения и написания технической документации.**Что мы предлагаем тебе:**  * Комфортный офис на площади Ленина и всё необходимое оборудование;  * Гибкий график 5/2;  * Своевременная оплата труда;  * Сплоченная команда, которая всегда поможет тебе;  * ДМС, фрукты, чай, кофе, печеньки.","{'from': 30000, 'to': 100000, 'gross': False, 'currency': 'RUR'}",2022-01-10T13:41:01.375+03:00,MaxFun Games(ООО МФ Геймс),FLEXIBLE,False
38,"Adobe Photoshop, C#, UE4, VR, Autodesk Maya",Программист на Unreal Engine (технический художник),51262409,"**Мы - технический продакшн. Занимаемся наполнением самых крупных шоу,выставок и фестивалей digital фишками. Продвигаем XR технологии.Организовываем события внутри игровых пространств.****Тебе предстоит усилить команду по разработке VR концертов, интерактивныхвиртуальных пространств, CG роликов на UE.****Запрыгивай в ракету!****Обязанности:**  * Оптимизация графики для баланса производительности и качества;  * Вывод окружения и персонажа из UE4 в VR, AR, рендер в видео и стрим;  * Настройка анимации внутри сцены;  * Техподдержка в реализации новых VR направлений;  * Работа в команде с художником по настройке света, анимации, камеры, эффектов для создания сложного художественного контента;  * Настройка окружения и частиц;  * Импорт/экспорт анимаций, в том числе скелетных;  * Создание вспомогательных плагинов для оптимизации работы художников**Требования:**  * Уверенное владение Blueprints или C++ (владение обоими особо приветствуется);  * Глубокое понимание работы UE4/5 в части Blueprints, знание технических ограничений движка;  * Создание скриптов и шейдеров;  * Плюсом будет опыт работы с C4D, Houdini, 3ds Max, Maya;  * Умение доказать разработчику Unity, что UE лучше, без драки :)**Условия:**  * график работы в офисе: с 10:00 до 19:00;  * полный рабочий день  * ненормированный график в моменты проведения мероприятия;  * работа в дружном небольшом коллективе;  * оформление по Трудовому кодексу после прохождения испытательного срока;  * комфортабельный офис расположен в шаговой доступности от станции метро Белорусская;  * заработная плата обсуждается по итогам собеседования, исходя из компетенций кандидата._**Предпочтительный уровень кандидата: Middle/Junior**_",,2022-01-18T13:08:25.813+03:00,Бразерс продакшн,FULL_DAY,False
39,"Английский — B1 — Средний, Русский — C1 — Продвинутый, Работа в команде, Unity, Git, ООП, Удаленная работа, С#, Android, iOS, SOLID, Unity 3D, Gamedev, Мобильные приложения, Разработка компьютерных Игр, Программирование 3D-графики, Game Programming",Unity С# developer,50990860,"«BG Games» — компания, специализирующаяся на разработке кроссплатформенныхмобильных игр и приложений. Основные сферы деятельности компании: казуальныеигры, гиперказуальные игры, издательство игр независимых разработчиков,геймификации бизнеса.Хотим расширить нашу команду, в связи с этим ищем Unity/С# разработчиковуровня Junior — Strong Junior.**Над чем работать?**Жанры: ГиперказуальныеПлатформы: iOS, Android, WebНа какие задачи (обязанности)?Разработка новых игр в жанре 3D Hyper Casual на Mobile и Web**Какого профессионала ищем?**  * Уверенные знания Unity, опыт разработки от 1-го года;  * Наличие игровых проектов в портфолио;  * Умение планировать технические этапы разработки;  * Умение разрабатывать быстрыми итерациями/спринтами;  * Уверенное владение C#;  * Опыт в разработке клиент-серверных проектов;  * Отличное знание ООП;  * Умение писать чистый и понятный код.**Плюсом будет:**  * Опыт работы с шейдерами;  * Уверенная работа с GIT/Unity Collab;  * Сильные коммуникативные и навыки сотрудничества, ориентированные на командный успех.**Почему у нас приятно работать?**  * Молодая, дружная и талантливая команда увлеченных единомышленников, атмосфера стартапа;  * Адекватный менеджмент без лишних формальностей;  * Право совершать ошибки и делать выводы;  * Возможность расти через менторство и преемственность опыта коллег;  * Возможность реализовать свои смелые идеи (слушаем, помогает, делаем);  * Работа над новыми и разнообразными проектами, профессиональный рост;**Какие условия и бонусы?**  * Гибкий график;  * Удаленная работа;  * Возможность влиять на уровень заработной платы;Процесс отбора:Два этапа собеседования: выполнение тестового задания и финальное техническоеинтервью со специалистом;  Решение принимается в течение одного-двух дней после всех этапов интервью.  С уважением, HRM «BG Games».","{'from': 800, 'to': 1200, 'gross': False, 'currency': 'USD'}",2022-01-12T14:06:10.097+03:00,BG-Games,REMOTE,False
40,"Unity, Английский язык, Функциональное тестирование, C#, Тестирование, Git, Bug Reporting",Младший специалист по тестированию / Junior QA engineer (gamedev),50831945,"Приглашаем **_Младшего специалиста по тестированию_** в нашу командуразработки проекта в жанре интерактивные истории про детективныерасследования!**Ты будешь:**  * обеспечивать качество разрабатываемого проекта;  * проводить ручное функциональное тестирование на различных платформах;  * проводить регрессионное тестирование;  * разрабатывать и вести тестовую документацию;  * оформлять баг-репорты и контролировать исправление ранее найденных багов;  * активно взаимодействовать с командой разработки.**Мы ждем от тебя:**  * опыт работы с Unity;  * понимания основ теории и принципов тестирования;  * интерес к играм и игровой индустрии;  * умения чётко формулировать свои мысли;  * знания английского языка на уровне чтения технической документации;  * внимательности к деталям, наблюдательности и ответственности.**Бонусом будет:**  * опыт работы с багтрекинговыми системами, а также Git;  * опыт участия в различных ЗБТ, ОБТ.**Мы предлагаем:**  * участие в разработке нового перспективного проекта в жанре ИИ про детективные расследования;  * открытую атмосферу, в которой приветствуется инициативность и ответственность;  * работу из дома или в ламповом офисе;  * график работы 5/2 с гибким временем начала и окончания рабочего дня;  * оформление по ТК;  * ДМС, компенсацию профильного обучения и обучения английскому языку;  * достойную зарплату;  * лояльную систему больничных и отпусков._На данную позицию предусмотрено выполнение тестового задания (послесобеседования с HR)._",,2022-01-09T19:35:14.721+03:00,"GAME-GARDEN, Компания",REMOTE,False
41,"Git, C#, Unity, ООП, C++",Junior / Middle Unity Developer,51954618," **Что нужно делать:**\- Разработка прототипов с нуля. Игры гиперказуальные под мобильныеустройства.\- Работа в команде: с гейм дизайнером, 3д артистом и с другим программистом.Удалённо.**Требования:**\- Хорошее знание Unity и C#\- Умение писать простые шейдеры, можно через Shader Graph\- Умение создавать красивые эффекты при помощи системы частиц\- Умение разбираться в чужом коде\- Опыт работы с Git\- Возможность делать билд под android/ios**Большим плюсом будет если у вас есть:**\- опыт работы со Spline, DoTween\- опыт интеграции IAP, AppLovin, IronSource\- опыт интеграции различных аналитических SDKБонусы в случае успешных проектов!","{'from': 500, 'to': 800, 'gross': False, 'currency': 'USD'}",2022-01-31T13:50:08.905+03:00,Токтомамбетов,REMOTE,False
42,"Git, C#, Unity, ООП, C++",Junior / Middle Unity Developer,51351514,"**Что нужно делать:** разработка прототипов с нуля. Игры гиперказуальные подмобильные устройства.Работа в команде: с гейм дизайнером, 3д артистом и с другим программистом.**Требования:**\- Хорошее знание Unity и C#\- Умение писать простые шейдеры, можно через Shader Graph\- Умение создавать красивые эффекты при помощи системы частиц\- Умение разбираться в чужом коде\- Опыт работы с Git\- Возможность делать билд под android/ios**Большим плюсом будет если у вас есть:**\- опыт работы со Spline, DoTween\- опыт интеграции IAP, AppLovin, IronSource\- опыт интеграции различных аналитических SDKБонусы в случае успешных проектов!","{'from': 500, 'to': 800, 'gross': False, 'currency': 'USD'}",2022-01-19T15:26:36.983+03:00,Токтомамбетов,REMOTE,False
43,"Английский — B2 — Средне-продвинутый, Unity 3D, Git, C#, ООП, Android, iOS, Мобильные приложения, Backend, Gamedev",Старший Unity/C# программист/Senior Unity/C# developer,50467573,"Компания Helio Games расширяет дружную команду в Питерском офисе!Мы ищем Senior Unity/C# разработчика, имеющего опыт работы с Unity, длярешения сложных задач на проекте Mutiny - PvP-выживач про пиратов на Карибах.В область ответственности которого будут входить, в том числе, архитектурныерешения, консультация и пример правильного использования технологий младшимколлегам.**Обязанности:**  * Разработка клиентской и/или серверной части сетевой мобильной игры.  * Реализация новых механик и игровой логики.  * Разработка инструментария, облегчающего работу с проектом Гейм-Дизайнерам и Арт Отделу.**Требования:**  * Отличное знание C#, Unity 2018+.  * Коммерческий опыт разработки мобильных игр от 2 лет.  * Знание структур данных и алгоритмов обработки данных.  * Уверенное владение ООП, понимание основных шаблонов проектирования.  * Умение разбираться в чужом коде.  * Умение работать с Git._**Обязательно к резюме приложите портфолио с опытом работы, ссылку на свойрепозиторий, список профессиональных достижений или что-нибудь ещё, чем Выхотите подтвердить свои скиллы, описанные Вами в Вашем резюме. Чтобы нам непредлагать Вам выполнять наше тестовое задание!**_**Будет плюсом:**  * Опыт разработки приложений под мобильные платформы (iOS, Android).  * Опыт написания нативных плагинов для приложений (iOS, Android).  * Опыт работы с Unity UI.  * Опыт разработки высоконагруженных и распределённых backend систем.**Мы предлагаем:**Комфортные условия работы:  * конкурентную заработную плату по результатам собеседования;  * работу в молодой, дружной, творческой команде;  * комфортабельный офис (ст. м. Ладожская, 2 минуты от метро);  * чай, кофе, сладости и фрукты на офисной кухне :).Заботу о здоровье: ДМС со стоматологией (после прохождения испытательногосрока).Корпоративный бонус: бесплатные курсы английского языка, которые проходятпрямо в офисе.Официальное оформление согласно ТК РФ с первого дня.Широкие возможности для профессионального роста.",,2021-12-15T09:49:49.357+03:00,Helio Games,FULL_DAY,False
44,,Junior Technical Game Designer,51712922,"В студию по разработке игр для мобильных платформ требуется Технический геймдизайнер. Издателем проектов выступает известная компания Nekki.Мы ищем Технического гейм дизайнера в команду, работающую надмультиплатформенным PvP-экшеном в сеттинге киберпанк.Разработчик участвовал в создании игр серии Shadow Fight, 11×11, Vector, -суммарная аудитория которых превысила 400 миллионов игроков.**Ваши задачи:**  * Настройка игровой логики и правка багов;  * Взаимодействие с командами аниматоров и художников;  * Настройка анимаций;  * Встройка предметов, эффектов, звуков и других ресурсов игры;  * Постановка задач на другие команды при необходимости правок.**Мы ожидаем:**  * Понимание алгоритмов и формальной логики;  * Внимание к деталям и исполнительность, быстрая обучаемость;  * Любовь к играм, знакомство с вехами в истории игр и с современными играми.  * Плюсом будут:  * Английский язык, достаточный для чтения технической документации;  * Навыки программирования C#  * Опыт работы с Unity;  * Языки разметки и хранения данных: YAML/JSON;  * Знакомство/знание системы версии Git.**Мы предлагаем:**  * Классная команда и неформальная обстановка (поддерживаем коллег по интересам, играем в видеоигры, проводим геймджемы);  * Софинансирование профессионального обучения, участие в профильных конференциях, тренингах, образовательных мероприятиях;  * Атмосфера, где легко оставаться собой: минимум формализма, открытые коммуникации;  * Удаленный формат работы; график работы с 10:00 до 19:00;  * Официальное трудоустройство;  * Конкурентная заработная плата (в зависимости от профессиональной квалификации).",,2022-01-25T13:51:34.744+03:00,BANZAI.GAMES,FULL_DAY,False
45,"ООП, C#, Умение работать в команде, Unity",Стажер/Junior Unity разработчик,51854654,"Требуется стажер/junior на полный / неполный рабочий день.Удаленная работа. Без счетчиков, все на доверии и совести.Ищем человека, который будет гореть разработкой игр, который будет готовобучаться и учить как можно больше.    С занятостью ~4 часа в неделю.**Обязанности:**  * Разрабатывать мобильные игры на платформе Unity**Требования:**  * Хорошее чувство юмора  * Желание обучаться  * Опыт работы с Unity  * Знание C# на базовом уровне  * Понимание как работает ООП  * Готовность выполнить тестовое задание**Условия:**  * Удаленная работа, полный \ неполный рабочий день(обсуждается индивидуально)  * Код ревью и обучение  * Ежедневные митинги(созвоны)  * Вы напрямую можете влиять на развитие продукта  * Интересные проекты  * Работа со свежими технологиями","{'from': 15000, 'to': 20000, 'gross': False, 'currency': 'RUR'}",2022-01-27T15:05:15.348+03:00,Ефанов Владимир Алексеевич,REMOTE,False
46,"Unity, Java, C#, Groovy, Go",Junior Инженер-программист (Gamedev),51177638,"Компания **Deus Craft** ищет **инженера-программиста** с возможностьюудаленного сотрудничества.Мы, **Deus Craft** — это команда профессионалов с богатым и уникальным опытом,распределенная по всей России, от Калининграда до Хабаровска. Мы разрабатываеми самостоятельно издаем игры для мобильных платформ и PC с 2003 года. За времясвоей работы мы выпустили десятки casual игр, среди которых наиболее ярковыделяются казуальные квесты и time management игры. Среди последних наиболееизвестны — time management игры **Cooking Craze** и **Grand Hotel Mania**.Casual игры это то, что мы научились хорошо, вкладывая в каждую новую игручто-то новое и интересное, стараясь подарить игрокам яркие впечатления и новыйигровой опыт.**Чем нужно будет заниматься?**  * Разработка внутренних пакетов/утилит для использования различными командами;  * Разработка внутренних сервисов;  * Поддержка и улучшение билдсервера (Jenkins);  * Помощь другим командам в их проектах при необходимости.**Требования:**  * Опыт работы с одним из ОО языков (в т.ч. на личных/учебных проектах);  * Знакомство с Unity;  * Опыт работы с XCode и Android Studio;  * Умение ориентироваться в чужом коде;  * Умение быстро изучать новые языки и инструменты до уровня, необходимого для задачи;  * Опыт поиска и починки багов.**Будет плюсом:**  * Знание Java, Go, Python, Groovy.**Условия:**  * работа в команде профессионалов на игровых проектах, с оригинальной механикой и миллионной аудиторией;  * современный офис в Технопарке Академгородка (Новосибирск) или удаленная работа, гибкий график;  * официальное оформление согласно ТК РФ;  * конкурентную «белую» зарплату, больничные, отпуск;  * для удаленных сотрудников — доставка рабочего оборудования (рабочий PC, планшеты и т.д.) в любую точку СНГ;  * карьерный и профессиональный рост согласно индивидуального road map;  * бонусы, премии, оплата обучения;  * дружный коллектив коллег-профессионалов;  * корпоративные мероприятия, участие в конференциях.",,2022-01-17T09:57:04.248+03:00,Deus Craft,REMOTE,False
